id,sentiment
"10870_8",0.982353130938
"6734_10",0.970580183037
"10174_1",0.00255328594972
"7905_10",0.993024106962
"9555_4",0.333962931715
"6303_9",0.943503248616
"1426_1",0.183745691353
"5482_8",0.899055183185
"7605_2",9.58367391906e-05
"10249_1",0.0289856141207
"2466_1",0.178399335987
"4055_1",0.0212508893594
"9839_8",0.262798077033
"3953_9",0.958780650389
"6563_4",0.681948990326
"10776_4",0.461884040979
"7596_2",0.00296217336016
"10490_9",0.998468740291
"3800_1",0.0116029621385
"10669_1",0.032254569233
"6276_8",0.295237052213
"3110_1",0.0119158188101
"12434_1",0.000247777765781
"10189_1",0.000624437919995
"10639_4",0.0479731810067
"7734_1",0.0974171932948
"8763_4",0.0215018438663
"2702_1",0.0609219455418
"10179_1",0.00205536855849
"2317_7",0.330928675546
"4677_8",0.999637107008
"11805_7",0.904846659924
"1339_2",0.308123776562
"9919_4",0.14917570189
"1425_8",0.21519444124
"3926_7",0.78424995684
"12395_10",0.961631509897
"6284_4",0.131847176889
"11069_1",0.306922359364
"4998_10",0.971771499399
"8055_2",0.00260952806596
"9179_3",0.0527180296838
"11577_10",0.930767153889
"1480_1",0.00126151783145
"4561_10",0.904697065711
"4698_10",0.999972293641
"9312_1",1.19851188547e-05
"6561_4",0.039359447273
"8353_10",0.999964153236
"11580_3",0.0119869407822
"10536_2",0.0858862365887
"957_10",0.942480812006
"1768_8",0.959934251169
"12197_1",8.35208808055e-05
"11459_10",0.89120868981
"2271_3",0.428226621256
"6973_1",0.0886624933015
"4199_8",0.868165769704
"6582_8",0.127744462281
"5843_1",4.64457252477e-05
"4140_9",0.886172283586
"11105_3",0.0139797830213
"2395_3",0.482137509759
"10715_9",0.734715335927
"6611_7",0.99910682467
"2043_7",0.984873099187
"2884_9",0.810808116509
"4946_8",0.886698947429
"9642_7",0.909496948001
"5211_1",0.0540141444322
"10661_9",0.990750320273
"4368_10",0.349738511745
"12086_4",0.152496374105
"6465_8",0.985100234403
"4706_1",0.0114704401087
"4694_10",0.532983821203
"12150_10",0.71100360478
"208_3",0.0369905395015
"2587_3",0.00482683384643
"2804_3",0.0295407016744
"2837_3",0.632585733982
"11070_1",0.00122082570377
"11909_4",0.0284174085732
"9945_10",0.935164038056
"9281_9",0.959715316298
"8458_2",0.504550731596
"9882_2",0.000617413420241
"172_7",0.864419191948
"7632_2",0.347572407774
"12246_9",0.927625528158
"3889_1",0.000453842578886
"11140_4",0.131782222914
"5240_9",0.892843255502
"7965_4",0.0579648241444
"3387_3",0.00101373101127
"10817_4",5.48641321713e-05
"3332_10",0.58998227387
"1156_9",0.99809096645
"6585_1",0.00181968811706
"7931_3",0.0417761942383
"8268_4",0.000282445068902
"6443_10",0.247456934076
"373_10",0.94689038654
"5912_4",0.0133522838542
"11475_7",0.393074189084
"10738_4",0.161878552852
"11175_10",0.998001105129
"9008_2",0.301420932598
"2218_3",0.0793279715822
"585_10",0.891343418352
"3448_2",0.147330015357
"3860_8",0.983180273733
"8335_7",0.980034277561
"1907_1",1.19830884534e-05
"9169_9",0.241729255222
"10375_8",0.941753501308
"10432_4",0.862309106458
"11399_1",0.0600961633746
"3430_7",0.928515561112
"2859_4",0.415721369515
"3899_10",0.978566450197
"9648_8",0.993075606361
"9233_8",0.906965912682
"10574_10",0.774718228553
"3489_4",0.963034332059
"8115_8",0.845404668146
"11495_8",0.951918817175
"6885_7",0.331591584239
"1534_10",0.65510945758
"11721_9",0.794823540687
"11610_10",0.99189138474
"2712_8",0.996123452188
"3140_10",0.686334314
"4880_10",0.983571356465
"1592_10",0.998093050328
"425_10",0.414681268684
"5798_1",7.25387587355e-08
"2212_8",0.994217904726
"2685_3",4.54893308519e-06
"9625_2",0.00131760048809
"8492_7",0.71658845847
"4932_3",0.139253572081
"1704_3",0.0269855005356
"301_4",0.0562856231866
"2599_10",0.871586396276
"2364_4",0.00512808107815
"2323_3",0.00583384253544
"1885_8",0.0134297846391
"1232_1",0.000932590091803
"12055_1",4.08703178521e-05
"2894_10",0.998055040571
"5347_3",0.277467004302
"1799_4",0.32432741267
"7460_9",0.714070311743
"8798_10",0.953294499457
"2134_4",0.142086011935
"2964_2",0.137486550545
"345_3",0.0569961901032
"2670_8",0.929436337125
"10282_10",0.983180898066
"5587_8",0.885451467245
"6115_2",0.0167204772552
"6974_1",0.00620792961086
"8500_10",0.897502838505
"5073_8",0.942175258508
"5291_8",0.945746442728
"11728_7",0.822733128716
"3207_4",0.0166032173547
"2553_8",0.70264665413
"10896_10",0.95592747258
"9321_2",0.042978871642
"1484_4",0.00070421014071
"2106_2",0.591732290533
"5487_4",0.000649522291605
"4835_10",0.304218210291
"1023_3",0.35396377998
"11524_10",0.99190397282
"10672_7",0.232331459559
"9769_3",0.000538624655626
"590_7",0.939464190763
"11530_3",0.000309569689392
"349_2",0.24741545905
"2165_4",0.441045068632
"1574_9",0.541993896903
"2792_1",0.000101413933984
"980_2",0.000371250017822
"5745_7",0.607944438639
"4323_7",0.921727793854
"11569_7",0.888819809584
"3637_1",0.0381050371831
"4511_1",0.0456198743356
"8404_10",0.953609513666
"8947_4",0.435369921359
"12317_10",0.999404978895
"3927_4",0.478840424488
"461_8",0.881434646146
"11651_2",0.000358862784183
"7697_4",0.288063610814
"7799_10",0.745200067227
"2111_8",0.994556970198
"9745_7",0.961411682078
"4419_4",0.0729739440307
"9337_4",0.20185193176
"3908_10",0.998658193385
"9211_3",0.232027038486
"489_1",0.0170784935623
"9229_8",0.301223386744
"381_1",0.00165688665789
"1355_7",0.637563502112
"12100_1",5.82454996438e-05
"6126_4",0.043554016263
"8315_8",0.998656012349
"7513_10",0.275616049842
"5547_1",0.186769313102
"8050_1",0.105429639527
"7332_1",0.00404796793429
"9044_8",0.999857674779
"8491_1",0.440089451956
"1919_8",0.999794808793
"4076_7",0.956344478732
"9251_2",0.373955077908
"7325_10",0.998528771262
"177_8",0.821743407955
"8104_4",0.00538249572452
"919_4",0.0114784087519
"9417_8",0.999884942201
"9440_9",0.989262933695
"11105_9",0.600688797017
"7670_10",0.910619504544
"7404_8",0.941322160291
"5120_2",0.128914013183
"10153_1",0.120092025207
"1763_10",0.988118342223
"9316_4",0.442027634227
"6396_8",0.992288260132
"8865_10",0.999163731909
"4552_8",0.503923883478
"874_4",0.134206048592
"6690_2",0.0368310430379
"11970_3",0.00738455633649
"1202_4",0.011481557642
"6024_1",0.173357730626
"10117_9",0.971890900445
"9511_1",0.676901885132
"2314_10",0.358074709542
"6053_3",2.42349490082e-06
"10165_2",0.438516266051
"8410_2",0.22551593978
"1457_1",0.728146613558
"9651_3",0.0535377908135
"537_2",0.000258583911531
"7191_3",0.6845636372
"10258_8",0.997140490751
"4774_8",0.476163952737
"3560_8",0.0223561836999
"5960_1",0.00209145766738
"881_4",0.00830468282587
"2420_1",0.00926953057598
"4959_4",0.0113051437539
"7138_1",0.000372680163224
"9317_10",0.668637964426
"5454_4",0.000136468551027
"7450_9",0.908226176844
"9679_10",0.776807186756
"10988_3",0.00695204437579
"2932_3",0.0549050396692
"10110_1",0.0933121118815
"9165_2",0.0262202815043
"11712_2",0.00266424992088
"8979_1",0.178096596037
"12426_3",0.166820444164
"1630_7",0.800618878038
"11990_10",0.33921401067
"5395_10",0.999385040571
"896_1",0.00578842703307
"11463_9",0.916705231557
"7096_1",0.052090825197
"6198_10",0.959240679024
"8141_10",0.999544971467
"2650_10",0.986112926155
"12337_9",0.991303765607
"1995_10",0.818361690809
"6349_1",0.16767953314
"12270_2",0.000408604682042
"12494_2",0.0752689334345
"7081_4",0.40867183605
"3010_7",0.454492531939
"2924_2",0.134729372222
"3185_10",0.949949626327
"1377_2",0.976851953581
"4858_3",0.0362202816644
"4351_3",0.00296034995991
"6865_2",0.00304154906223
"9527_3",0.110205941674
"6223_7",0.762869250024
"11598_4",0.144096861343
"10605_1",0.00353695335489
"4609_2",0.0117728265051
"3736_7",0.982807796193
"5615_1",0.0534079231946
"11109_7",0.90542049862
"3924_3",0.0256048900716
"7452_1",0.949189448516
"4288_8",0.575378058338
"8825_2",0.048853685978
"3168_7",0.991471753934
"6407_1",0.000529750458755
"7016_3",0.213749243873
"129_1",0.00895027984337
"9808_3",0.0387156297504
"5620_10",0.96448931336
"6404_10",0.870176668546
"10781_1",0.0638766446234
"2446_1",0.00128955371595
"2191_10",0.993123672203
"10848_1",0.000688324674963
"11201_10",0.671498521399
"6818_9",0.990258871749
"4607_7",0.987133161448
"2410_7",0.776792617313
"9656_9",0.999610849923
"7841_7",0.924358267882
"11422_7",0.654461490885
"7376_8",0.853425097345
"10804_8",0.956713080192
"11793_7",0.734955138826
"509_7",0.578599362171
"12459_10",0.936985284482
"354_10",0.999713349117
"2740_10",0.693190998304
"1469_1",0.00616541639376
"9219_10",0.769140251115
"7248_7",0.96993540361
"5620_1",0.138425859146
"12160_1",0.181660415518
"6037_10",0.937109248472
"8338_1",1.36630430108e-05
"1954_1",0.0067125925195
"6996_9",0.69489560681
"9888_8",0.999540103313
"5470_7",0.82055032237
"11915_4",0.838225286391
"7057_4",0.341895812461
"10320_10",0.986099594224
"4447_3",0.00752713097317
"9711_9",0.989590529248
"5077_3",0.0018883198375
"10912_4",0.237899509323
"3224_3",0.328333312378
"9946_7",0.976891171438
"10650_4",0.396849658866
"9613_1",0.671703361103
"4909_3",0.000171865498494
"5607_8",0.752328386558
"3315_1",5.79172825961e-05
"9271_1",0.0312807793289
"4248_4",0.329578636994
"5849_4",0.719449084241
"3944_1",0.000514367585235
"3580_10",0.999341646655
"4592_1",0.0113259516256
"6375_10",0.873603966667
"5955_9",0.548104341491
"11613_7",0.994029388324
"8278_10",0.992990813813
"11339_9",0.986880753941
"6813_2",0.879512670415
"3747_3",0.058215285203
"5916_1",0.000288881076973
"3298_1",0.00406921199462
"11303_1",0.118830698412
"5758_7",0.991534669612
"11652_9",0.9915839835
"8748_2",0.513323879333
"11092_2",0.000669260801179
"8729_8",0.998284622856
"6332_4",0.00115700850163
"3700_10",0.998959915303
"10507_2",6.02434311745e-05
"2287_4",0.00278237099465
"10549_10",0.999816125746
"3005_10",0.997668904117
"5657_1",0.000816532729501
"873_8",0.995200581933
"2274_1",0.00372264665835
"3208_4",0.165402903458
"2663_10",0.98457403508
"8134_7",0.00525328382914
"7443_1",0.55007251257
"7507_8",0.776185228598
"1423_1",0.00418667411121
"4014_1",0.00479528313908
"9662_1",0.000210637266037
"2512_9",0.941730361282
"8415_2",0.00354794587269
"7672_3",0.0239400764908
"5925_1",0.000124470763911
"2654_2",0.00114602595965
"1780_10",0.20994888811
"8813_9",0.974411987769
"9378_7",0.852669101166
"12120_3",0.0074833896419
"8985_7",0.978282948313
"5771_3",3.6300633391e-05
"7305_10",0.997677319081
"8681_4",0.00195148360388
"7415_10",0.881047330507
"9346_8",0.789311450981
"9750_3",0.0394568062354
"9083_9",0.973696779126
"12255_2",8.53898833861e-06
"5035_1",0.0616538838955
"12384_10",0.0716713573887
"8381_4",3.87849902259e-05
"825_1",0.00618890365025
"2034_1",2.19165227797e-05
"439_10",0.999287850508
"5753_10",0.249802121727
"10370_10",0.91314348194
"3395_2",0.00131080348329
"8101_2",0.0238874857926
"7885_1",0.023299256888
"3266_2",0.0798861853364
"4623_4",0.0451771499969
"8123_9",0.277883974673
"1787_1",0.000320193704577
"4001_4",0.0514906489057
"3530_2",5.01736201023e-05
"684_1",9.51877661201e-06
"744_10",0.865686389663
"8439_7",0.568151717964
"8678_9",0.921254908084
"11851_8",0.800287941249
"1237_2",0.560672357698
"4557_3",0.000531432177479
"1847_10",0.998969449075
"4002_1",0.000381638876082
"1620_1",0.736504082969
"549_10",0.92901640937
"4984_4",0.532222277991
"4673_8",0.032562933044
"1373_1",0.0133361441938
"6927_1",0.580879985204
"9201_2",0.156663703909
"4293_7",0.974867547759
"826_3",0.0247866497722
"6337_1",0.011011944561
"9978_9",0.999094881262
"11379_10",0.831796984373
"3874_1",0.00193658856982
"9943_1",1.90962972547e-05
"7236_4",0.16809564657
"7816_1",0.138740207132
"3849_8",0.998711532986
"1167_10",0.460656698508
"9667_3",0.154665882195
"2506_1",0.0110246892867
"1372_10",0.856719479499
"6788_9",0.890588129948
"4792_2",0.00319069614401
"7909_2",0.130251237985
"2213_2",0.018398703941
"434_1",0.000526980703536
"9245_1",0.0053808380077
"5822_10",0.942289535758
"5406_1",0.0820950411356
"2011_1",0.000437568658607
"6805_10",0.995470809369
"2557_2",0.0146259305116
"4343_1",0.43169510947
"1493_4",0.249286327431
"947_8",0.139635254337
"9494_7",0.25118787836
"10228_10",0.229369718188
"707_10",0.991586845564
"2018_10",0.945204565205
"11093_10",0.585835485829
"11113_10",0.98972186868
"11596_1",0.284763880323
"7453_1",3.22774936706e-05
"9045_8",0.999263650324
"12264_7",0.957026236694
"7271_9",0.997643886377
"4560_1",0.360473705785
"11223_1",0.000576595390593
"3939_7",0.548782145329
"2714_2",0.287287540416
"1940_9",0.295478503443
"3640_10",0.895230590723
"1724_1",0.00897100943572
"5383_3",0.022509625583
"7323_10",0.889135055128
"7345_4",0.000455009161041
"775_9",0.998479508844
"11995_1",0.000103021900083
"400_10",0.958012336163
"10279_4",0.283690873344
"673_8",0.611919645169
"4168_10",0.990370466628
"11761_7",0.981062853185
"491_9",0.745751266403
"11472_1",0.00066715627869
"10045_7",0.979523355359
"9449_4",0.0168705140133
"12496_3",0.0190133300358
"12422_1",0.00247017074979
"8159_4",0.306989006002
"8668_8",0.807978720359
"7572_10",0.9139680806
"6696_9",0.994410275496
"64_10",0.991588704932
"2715_1",0.0206484747594
"9333_4",0.481506046995
"3722_10",0.955931720197
"5692_8",0.446020269667
"10074_7",0.721187327262
"1717_3",0.00682993633411
"825_8",0.964426532689
"7796_10",0.998784409602
"5550_3",0.0069897250418
"6114_10",0.172638173351
"4440_8",0.806139428586
"9616_4",0.0584344910437
"12090_8",0.251901352516
"10728_1",0.0393994513172
"4419_10",0.980422720879
"282_1",0.141336294932
"4825_9",0.958134616533
"91_10",0.489723763209
"10399_2",0.00559576880006
"6773_4",0.0367106119996
"1364_10",0.981053218455
"2806_9",0.993395475944
"4520_2",0.0834010186005
"8211_9",0.998205642677
"3594_2",0.0102693291901
"11353_4",0.318201750004
"307_1",0.747027469788
"10963_4",0.145678374537
"4023_7",0.26945859873
"11450_10",0.568741962665
"3567_4",0.759199552847
"4751_7",0.91621460511
"9798_2",0.000380927306135
"1864_8",0.99999537888
"3168_2",0.34163217446
"6506_2",0.0556466346845
"12484_2",0.0357701812244
"11999_8",0.581845468997
"3571_3",0.00205809933003
"147_10",0.959237633208
"6691_9",0.402988052096
"11295_8",0.977628576269
"9344_10",0.999712389603
"9513_2",0.142736790802
"11066_7",0.993083438551
"4330_8",0.981497694756
"5194_10",0.876825166688
"11676_1",0.0954848381847
"4587_1",0.00203128395539
"11964_4",0.00481788087598
"12456_1",0.0148218206359
"6054_10",0.985658517432
"2140_7",0.255200803134
"1388_1",0.0636356175134
"10681_2",7.39799838226e-05
"4614_8",0.985231836819
"2604_7",0.809023363663
"4234_1",0.227848974055
"4261_8",0.127545130891
"4907_8",0.973764799619
"4134_4",0.0512886648979
"4125_8",0.997272696648
"3795_9",0.978064910767
"1356_4",0.0860909340061
"10711_2",0.00104910119842
"4728_7",0.560089819596
"8254_8",0.35673944013
"10769_2",0.0489205850085
"7185_8",0.984308903267
"2842_9",0.953271073787
"4565_1",0.0533329278818
"3030_9",0.974333991141
"2997_1",0.0252645876216
"1311_9",0.326890924111
"12499_10",0.971646965566
"9830_10",0.922699007578
"1774_4",0.00351069611013
"6676_10",0.999998033413
"6502_9",0.849103520116
"1521_1",0.739310161049
"4253_1",0.0294380556605
"2775_2",3.22528815324e-05
"7324_4",0.0828418328865
"1207_4",0.0258431772421
"9903_7",0.996340048516
"3195_2",0.0568247706354
"9213_10",0.978735464241
"7751_1",9.39079181871e-05
"1616_8",0.997198460714
"1482_10",0.711837193177
"6772_7",0.82928958063
"2008_10",0.989656851347
"6799_4",0.745889461316
"5004_9",0.851284041131
"3487_2",0.000816443701197
"10892_4",0.506999584801
"10839_4",0.106317111439
"922_8",0.971249559852
"4163_1",0.000171105210872
"10738_8",0.154276240324
"10678_7",0.981092451354
"5892_10",0.594716146095
"6202_1",5.1892063195e-07
"5792_10",0.986686692497
"12161_4",0.408744295522
"1097_9",0.777431786123
"2930_3",0.416439454821
"4087_3",0.159665923377
"11875_3",0.0845175886319
"11770_4",0.0104061993417
"847_7",0.274172026429
"10620_9",0.845047274053
"1455_10",0.992605476346
"12294_1",0.000912670284867
"5653_10",0.793862457607
"1874_9",0.300986377824
"10487_3",0.0533453964082
"22_3",0.101681738662
"2760_1",0.00324351838747
"9822_7",0.236108717228
"1068_10",0.997115221102
"11117_1",0.000363757733048
"10409_2",0.821873734029
"1877_7",0.06984373189
"7347_1",0.0295599694528
"4231_1",0.135324523615
"1122_1",0.0545437803702
"933_3",0.854236688893
"11883_4",0.00774503114123
"8386_10",0.372433854294
"12297_7",0.93493481947
"11847_8",0.997146282926
"5511_1",0.0116735658712
"9587_2",0.11931023995
"10027_8",0.82584070457
"7210_4",0.0421409219297
"2490_9",0.706945008371
"4889_10",0.976841423856
"8192_9",0.99435422465
"12133_1",0.222126316219
"2098_1",0.152776145951
"2941_9",0.743154071655
"5742_3",7.69533512976e-05
"10645_4",0.012926873355
"1162_10",0.999822614635
"4383_10",0.996575660947
"5325_8",0.992853577851
"1324_1",0.00120680174503
"1374_1",0.677736691978
"116_10",0.88586930442
"2898_10",0.916910498718
"8799_10",0.726959394496
"6654_10",0.963964148587
"8630_1",0.000105783143162
"3452_7",0.988512100864
"3609_8",0.935349099807
"4740_1",0.00351355430221
"8368_10",0.979420858715
"11960_7",0.300668184183
"3583_10",0.9918938786
"1581_8",0.0955413491101
"1378_1",0.547251757449
"968_2",0.000695041213833
"4524_1",3.93465099984e-06
"5036_8",0.999810716389
"12287_3",0.00117789798641
"9236_10",0.669497505948
"5447_3",0.200356786578
"11016_1",0.0072992270412
"1935_3",0.00134860311889
"5300_7",0.988531696692
"7775_2",0.136555536206
"4398_3",0.0525825157395
"5692_2",0.00136353162683
"3517_8",0.966995454461
"6007_1",0.00187722022468
"10127_2",0.00171547644332
"6614_10",0.998589802263
"2767_10",0.973901060961
"3187_2",0.365673125057
"6473_10",0.134044037934
"12263_1",7.32793862427e-06
